ID da Ordem,Etapa,Código do Status,Modificado por,SLA,Data do Evento,Data Início Execução,Data Final Execução,Prazo Máximo,Duração Total,Duração Útil,Status SLA,Excedido Total (min),Excedido Útil (min)
1738486,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 20:08:35,27/05/2025 20:08,-,-,-,-,-,-,-
1738474,Vendedor - Nova Encomenda,1,-,-,2025-05-26 18:25:02,26/05/2025 18:25,-,-,-,-,-,-,-
1738470,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 21:50:41,27/05/2025 21:50,-,-,-,-,-,-,-
1738463,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 16:57:38,27/05/2025 16:57,-,-,-,-,-,-,-
1738453,Vendedor - Nova Encomenda,1,-,-,2025-05-26 18:08:57,26/05/2025 18:08,-,-,-,-,-,-,-
1738450,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-28 22:32:41,28/05/2025 22:32,-,-,-,-,-,-,-
1738424,Entregas Finalizadas Manaus,6,-,-,2025-05-27 14:22:37,27/05/2025 14:22,-,-,-,-,-,-,-
1738376,Entregas Finalizadas Manaus,6,-,-,2025-05-27 17:15:58,27/05/2025 17:15,-,-,-,-,-,-,-
1738357,Entregas Finalizadas Manaus,6,-,-,2025-05-26 18:24:51,26/05/2025 18:24,-,-,-,-,-,-,-
1738346,Vendedor - Nova Encomenda,1,-,-,2025-05-26 17:07:53,26/05/2025 17:07,-,-,-,-,-,-,-
1738303,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 18:02:43,26/05/2025 18:02,-,-,-,-,-,-,-
1738259,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-29 22:03:51,29/05/2025 22:03,-,-,-,-,-,-,-
1738248,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 20:15:13,27/05/2025 20:15,-,-,-,-,-,-,-
1738246,Entregas Finalizadas Manaus,6,-,-,2025-05-28 13:23:38,28/05/2025 13:23,-,-,-,-,-,-,-
1738050,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 22:13:20,27/05/2025 22:13,-,-,-,-,-,-,-
1738008,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 17:49:02,27/05/2025 17:49,-,-,-,-,-,-,-
1737998,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 20:04:22,27/05/2025 20:04,-,-,-,-,-,-,-
1737950,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 21:32:44,26/05/2025 21:32,-,-,-,-,-,-,-
1737885,Entregas Finalizadas Manaus,6,-,-,2025-05-26 17:38:04,26/05/2025 17:38,-,-,-,-,-,-,-
1737872,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 21:27:11,27/05/2025 21:27,-,-,-,-,-,-,-
1737848,Entregas Finalizadas Manaus,6,-,-,2025-05-26 21:57:04,26/05/2025 21:57,-,-,-,-,-,-,-
1737842,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 23:01:16,26/05/2025 23:01,-,-,-,-,-,-,-
1737834,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 22:14:39,27/05/2025 22:14,-,-,-,-,-,-,-
1737676,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 16:44:47,26/05/2025 16:44,-,-,-,-,-,-,-
1737661,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 16:46:27,26/05/2025 16:46,-,-,-,-,-,-,-
1737656,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-29 21:14:15,29/05/2025 21:14,-,-,-,-,-,-,-
1737647,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 21:42:15,27/05/2025 21:42,-,-,-,-,-,-,-
1737632,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-28 12:39:08,28/05/2025 12:39,-,-,-,-,-,-,-
1737630,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 17:25:36,27/05/2025 17:25,-,-,-,-,-,-,-
1737627,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-29 15:56:22,29/05/2025 15:56,-,-,-,-,-,-,-
1737618,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 21:30:28,27/05/2025 21:30,-,-,-,-,-,-,-
1737610,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 22:57:40,26/05/2025 22:57,-,-,-,-,-,-,-
1737603,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 13:29:51,27/05/2025 13:29,-,-,-,-,-,-,-
1737599,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 23:05:28,26/05/2025 23:05,-,-,-,-,-,-,-
1737591,Entregas Finalizadas Manaus,6,-,-,2025-05-26 15:34:29,26/05/2025 15:34,-,-,-,-,-,-,-
1737511,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 20:51:23,27/05/2025 20:51,-,-,-,-,-,-,-
1737420,Vendedor - Nova Encomenda,1,-,-,2025-05-26 10:59:40,26/05/2025 10:59,-,-,-,-,-,-,-
1737413,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 22:46:09,26/05/2025 22:46,-,-,-,-,-,-,-
1737395,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 21:33:05,27/05/2025 21:33,-,-,-,-,-,-,-
1737372,Entregas Finalizadas Manaus,6,-,-,2025-05-26 21:58:06,26/05/2025 21:58,-,-,-,-,-,-,-
1737365,Vendedor - Nova Encomenda,1,-,-,2025-05-26 10:44:56,26/05/2025 10:44,-,-,-,-,-,-,-
1737349,Vendedor - Nova Encomenda,1,-,-,2025-05-26 10:38:33,26/05/2025 10:38,-,-,-,-,-,-,-
1737341,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-28 11:37:42,28/05/2025 11:37,-,-,-,-,-,-,-
1737338,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 09:52:10,27/05/2025 09:52,-,-,-,-,-,-,-
1737311,Vendedor - Nova Encomenda,1,-,-,2025-05-26 10:30:32,26/05/2025 10:30,-,-,-,-,-,-,-
1737291,Entregas Finalizadas Manaus,6,-,-,2025-05-26 13:44:52,26/05/2025 13:44,-,-,-,-,-,-,-
1737286,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 17:25:48,27/05/2025 17:25,-,-,-,-,-,-,-
1737282,Vendedor - Nova Encomenda,1,-,-,2025-05-26 10:25:27,26/05/2025 10:25,-,-,-,-,-,-,-
1737280,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-29 17:37:18,29/05/2025 17:37,-,-,-,-,-,-,-
1737229,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 20:20:00,27/05/2025 20:20,-,-,-,-,-,-,-
1736962,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 23:30:37,26/05/2025 23:30,-,-,-,-,-,-,-
1736904,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 21:31:31,26/05/2025 21:31,-,-,-,-,-,-,-
1736902,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 13:44:27,26/05/2025 13:44,-,-,-,-,-,-,-
1736862,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 14:45:28,26/05/2025 14:45,-,-,-,-,-,-,-
1736597,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 21:30:13,26/05/2025 21:30,-,-,-,-,-,-,-
1736146,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 23:16:32,26/05/2025 23:16,-,-,-,-,-,-,-
1736115,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 22:49:17,26/05/2025 22:49,-,-,-,-,-,-,-
1735869,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 21:25:04,26/05/2025 21:25,-,-,-,-,-,-,-
1735847,Vendedor - Nova Encomenda,1,-,-,2025-05-24 14:01:53,24/05/2025 14:01,-,-,-,-,-,-,-
1735810,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 12:45:06,27/05/2025 12:45,-,-,-,-,-,-,-
1735768,Entregas Finalizadas Manaus,6,-,-,2025-05-24 14:13:39,24/05/2025 14:13,-,-,-,-,-,-,-
1735754,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 13:54:14,26/05/2025 13:54,-,-,-,-,-,-,-
1735752,Entregas Finalizadas Manaus,6,-,-,2025-05-24 13:22:35,24/05/2025 13:22,-,-,-,-,-,-,-
1735724,Vendedor - Nova Encomenda,1,-,-,2025-05-24 12:10:43,24/05/2025 12:10,-,-,-,-,-,-,-
1735688,Entregas Finalizadas Manaus,6,-,-,2025-05-24 14:01:18,24/05/2025 14:01,-,-,-,-,-,-,-
1735658,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-24 13:10:01,24/05/2025 13:10,-,-,-,-,-,-,-
1735651,Vendedor - Nova Encomenda,1,-,-,2025-05-24 11:28:31,24/05/2025 11:28,-,-,-,-,-,-,-
1735616,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-29 14:00:17,29/05/2025 14:00,-,-,-,-,-,-,-
1735606,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-24 13:49:51,24/05/2025 13:49,-,-,-,-,-,-,-
1735602,Vendedor - Nova Encomenda,1,-,-,2025-05-24 10:04:29,24/05/2025 10:04,-,-,-,-,-,-,-
1735596,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-24 13:12:32,24/05/2025 13:12,-,-,-,-,-,-,-
1735594,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 13:41:43,26/05/2025 13:41,-,-,-,-,-,-,-
1735466,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-24 13:39:58,24/05/2025 13:39,-,-,-,-,-,-,-
1735418,Entregas Finalizadas Manaus,6,-,-,2025-05-24 18:45:29,24/05/2025 18:45,-,-,-,-,-,-,-
1735369,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-24 12:50:09,24/05/2025 12:50,-,-,-,-,-,-,-
1735362,Entregas Finalizadas Manaus,6,-,-,2025-05-26 18:53:49,26/05/2025 18:53,-,-,-,-,-,-,-
1735360,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 09:32:50,27/05/2025 09:32,-,-,-,-,-,-,-
1735351,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 00:12:12,27/05/2025 00:12,-,-,-,-,-,-,-
1735342,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 20:47:19,27/05/2025 20:47,-,-,-,-,-,-,-
1735326,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 23:32:54,26/05/2025 23:32,-,-,-,-,-,-,-
1735322,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-24 13:13:57,24/05/2025 13:13,-,-,-,-,-,-,-
1735303,Entregas Finalizadas Manaus,6,-,-,2025-05-24 13:36:48,24/05/2025 13:36,-,-,-,-,-,-,-
1735285,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 23:52:08,26/05/2025 23:52,-,-,-,-,-,-,-
1735258,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-24 13:51:58,24/05/2025 13:51,-,-,-,-,-,-,-
1735243,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 23:36:37,26/05/2025 23:36,-,-,-,-,-,-,-
1735180,Vendedor - Nova Encomenda,1,-,-,2025-05-23 16:35:36,23/05/2025 16:35,-,-,-,-,-,-,-
1735177,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 16:52:08,26/05/2025 16:52,-,-,-,-,-,-,-
1735174,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 23:19:46,26/05/2025 23:19,-,-,-,-,-,-,-
1735142,Vendedor - Nova Encomenda,1,-,-,2025-05-23 16:18:52,23/05/2025 16:18,-,-,-,-,-,-,-
1735137,Vendedor - Nova Encomenda,1,-,-,2025-05-23 16:16:41,23/05/2025 16:16,-,-,-,-,-,-,-
1735127,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 18:12:22,23/05/2025 18:12,-,-,-,-,-,-,-
1735097,Vendedor - Nova Encomenda,1,-,-,2025-05-23 15:52:49,23/05/2025 15:52,-,-,-,-,-,-,-
1735093,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 17:36:14,23/05/2025 17:36,-,-,-,-,-,-,-
1735091,Entregas Finalizadas Manaus,6,-,-,2025-05-24 09:05:26,24/05/2025 09:05,-,-,-,-,-,-,-
1735057,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 22:12:08,23/05/2025 22:12,-,-,-,-,-,-,-
1735045,Entregas Finalizadas Manaus,6,-,-,2025-05-23 21:50:27,23/05/2025 21:50,-,-,-,-,-,-,-
1735039,Entregas Finalizadas Manaus,6,-,-,2025-05-26 12:51:58,26/05/2025 12:51,-,-,-,-,-,-,-
1735037,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 17:29:26,23/05/2025 17:29,-,-,-,-,-,-,-
1735027,Entregas Finalizadas Manaus,6,-,-,2025-05-23 19:58:31,23/05/2025 19:58,-,-,-,-,-,-,-
1735019,Vendedor - Nova Encomenda,1,-,-,2025-05-23 15:11:29,23/05/2025 15:11,-,-,-,-,-,-,-
1735004,Entregas Finalizadas Manaus,6,-,-,2025-05-24 13:01:09,24/05/2025 13:01,-,-,-,-,-,-,-
1734998,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-05-23 16:26:48,23/05/2025 16:26,-,23/05/2025 16:26,-,-,-,-,-
1734954,Vendedor - Nova Encomenda,1,-,-,2025-05-23 14:44:03,23/05/2025 14:44,-,-,-,-,-,-,-
1734952,Entregas Finalizadas Manaus,6,-,-,2025-05-23 18:20:51,23/05/2025 18:20,-,-,-,-,-,-,-
1734939,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 17:34:03,23/05/2025 17:34,-,-,-,-,-,-,-
1734922,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 21:52:34,23/05/2025 21:52,-,-,-,-,-,-,-
1734918,Entregas Finalizadas Manaus,6,-,-,2025-05-23 17:28:46,23/05/2025 17:28,-,-,-,-,-,-,-
1734908,Entregas Finalizadas Manaus,6,-,-,2025-05-23 18:32:35,23/05/2025 18:32,-,-,-,-,-,-,-
1734893,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 21:54:49,23/05/2025 21:54,-,-,-,-,-,-,-
1734890,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 17:32:24,23/05/2025 17:32,-,-,-,-,-,-,-
1734867,Vendedor - Nova Encomenda,1,-,-,2025-05-23 14:01:35,23/05/2025 14:01,-,-,-,-,-,-,-
1734854,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 22:15:21,23/05/2025 22:15,-,-,-,-,-,-,-
1734846,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 17:21:53,23/05/2025 17:21,-,-,-,-,-,-,-
1734816,Entregas Finalizadas Manaus,6,-,-,2025-05-23 22:43:16,23/05/2025 22:43,-,-,-,-,-,-,-
1734810,Entregas Finalizadas Manaus,6,-,-,2025-05-23 19:32:12,23/05/2025 19:32,-,-,-,-,-,-,-
1734791,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 17:35:15,23/05/2025 17:35,-,-,-,-,-,-,-
1734788,Entregas Finalizadas Manaus,6,-,-,2025-05-23 17:41:27,23/05/2025 17:41,-,-,-,-,-,-,-
1734786,Entregas Finalizadas Manaus,6,-,-,2025-05-23 23:11:48,23/05/2025 23:11,-,-,-,-,-,-,-
1734765,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 22:13:37,23/05/2025 22:13,-,-,-,-,-,-,-
1734759,Entregas Finalizadas Manaus,6,-,-,2025-05-23 18:52:11,23/05/2025 18:52,-,-,-,-,-,-,-
1734739,Entregas Finalizadas Manaus,6,-,-,2025-05-23 20:41:35,23/05/2025 20:41,-,-,-,-,-,-,-
1734720,Entregas Finalizadas Manaus,6,-,-,2025-05-23 21:42:31,23/05/2025 21:42,-,-,-,-,-,-,-
1734667,Entregas Finalizadas Manaus,6,-,-,2025-05-24 14:20:45,24/05/2025 14:20,-,-,-,-,-,-,-
1734643,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 11:51:51,27/05/2025 11:51,-,-,-,-,-,-,-
1734609,Entregas Finalizadas Manaus,6,-,-,2025-05-23 19:45:30,23/05/2025 19:45,-,-,-,-,-,-,-
1734600,Entregas Finalizadas Manaus,6,-,-,2025-05-23 19:20:27,23/05/2025 19:20,-,-,-,-,-,-,-
1734567,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 22:26:26,23/05/2025 22:26,-,-,-,-,-,-,-
1734528,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 21:26:24,26/05/2025 21:26,-,-,-,-,-,-,-
1734504,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 17:06:35,23/05/2025 17:06,-,-,-,-,-,-,-
1734488,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 21:27:37,26/05/2025 21:27,-,-,-,-,-,-,-
1734481,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 17:26:53,23/05/2025 17:26,-,-,-,-,-,-,-
1734479,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 13:15:39,23/05/2025 13:15,-,-,-,-,-,-,-
1734477,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 23:49:32,26/05/2025 23:49,-,-,-,-,-,-,-
1734470,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 13:13:51,23/05/2025 13:13,-,-,-,-,-,-,-
1734467,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 17:04:40,23/05/2025 17:04,-,-,-,-,-,-,-
1734386,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 23:11:53,26/05/2025 23:11,-,-,-,-,-,-,-
1734384,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 22:24:48,23/05/2025 22:24,-,-,-,-,-,-,-
1734381,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 13:25:42,23/05/2025 13:25,-,-,-,-,-,-,-
1734350,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-24 15:56:22,24/05/2025 15:56,-,-,-,-,-,-,-
1734334,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 14:59:32,23/05/2025 14:59,-,-,-,-,-,-,-
1734324,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 15:01:32,23/05/2025 15:01,-,-,-,-,-,-,-
1734316,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-24 11:45:44,24/05/2025 11:45,-,-,-,-,-,-,-
1734294,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-24 11:58:36,24/05/2025 11:58,-,-,-,-,-,-,-
1734278,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-24 15:53:55,24/05/2025 15:53,-,-,-,-,-,-,-
1734099,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 22:23:36,23/05/2025 22:23,-,-,-,-,-,-,-
1734087,Entregas Finalizadas Manaus,6,-,-,2025-05-23 21:08:52,23/05/2025 21:08,-,-,-,-,-,-,-
1734080,Vendedor - Nova Encomenda,1,-,-,2025-05-22 18:56:18,22/05/2025 18:56,-,-,-,-,-,-,-
1734055,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 15:04:09,23/05/2025 15:04,-,-,-,-,-,-,-
1734053,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 17:39:51,23/05/2025 17:39,-,-,-,-,-,-,-
1734048,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 22:29:09,23/05/2025 22:29,-,-,-,-,-,-,-
1734046,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 17:10:38,23/05/2025 17:10,-,-,-,-,-,-,-
1734042,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 18:18:21,23/05/2025 18:18,-,-,-,-,-,-,-
1734038,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 14:53:48,23/05/2025 14:53,-,-,-,-,-,-,-
1733989,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-26 23:59:37,26/05/2025 23:59,-,-,-,-,-,-,-
1733986,Vendedor - Nova Encomenda,1,-,-,2025-05-22 17:58:28,22/05/2025 17:58,-,-,-,-,-,-,-
1733972,Vendedor - Nova Encomenda,1,-,-,2025-05-22 17:48:21,22/05/2025 17:48,-,-,-,-,-,-,-
1733962,Entregas Finalizadas Manaus,6,-,-,2025-05-23 20:21:35,23/05/2025 20:21,-,-,-,-,-,-,-
1733932,Entregas Finalizadas Manaus,6,-,-,2025-05-23 15:12:42,23/05/2025 15:12,-,-,-,-,-,-,-
1733921,Vendedor - Nova Encomenda,1,-,-,2025-05-22 17:30:32,22/05/2025 17:30,-,-,-,-,-,-,-
1733880,Entregas Finalizadas Fora de Manaus,8,-,-,2025-06-03 17:15:54,03/06/2025 17:15,-,-,-,-,-,-,-
1733871,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 14:56:17,23/05/2025 14:56,-,-,-,-,-,-,-
1733722,Entregas Finalizadas Manaus,6,-,-,2025-05-22 17:46:39,22/05/2025 17:46,-,-,-,-,-,-,-
1733681,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 15:42:50,23/05/2025 15:42,-,-,-,-,-,-,-
1733649,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-27 00:02:37,27/05/2025 00:02,-,-,-,-,-,-,-
1733631,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 17:47:32,22/05/2025 17:47,-,-,-,-,-,-,-
1733629,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 15:45:17,23/05/2025 15:45,-,-,-,-,-,-,-
1733607,Entregas Finalizadas Manaus,6,-,-,2025-05-22 17:56:40,22/05/2025 17:56,-,-,-,-,-,-,-
1733603,Entregas Finalizadas Manaus,6,-,-,2025-05-22 17:11:36,22/05/2025 17:11,-,-,-,-,-,-,-
1733601,Entregas Finalizadas Manaus,6,-,-,2025-05-22 17:29:01,22/05/2025 17:29,-,-,-,-,-,-,-
1733599,Vendedor - Nova Encomenda,1,-,-,2025-05-22 15:04:28,22/05/2025 15:04,-,-,-,-,-,-,-
1733520,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 18:24:19,22/05/2025 18:24,-,-,-,-,-,-,-
1733506,Vendedor - Nova Encomenda,1,-,-,2025-05-22 14:17:21,22/05/2025 14:17,-,-,-,-,-,-,-
1733496,Entregas Finalizadas Manaus,6,-,-,2025-05-22 17:43:45,22/05/2025 17:43,-,-,-,-,-,-,-
1733473,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 17:50:13,22/05/2025 17:50,-,-,-,-,-,-,-
1733450,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 16:55:26,22/05/2025 16:55,-,-,-,-,-,-,-
1733447,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 16:55:27,22/05/2025 16:55,-,-,-,-,-,-,-
1733438,Canceladas,X,lojarui@mondellebrasil.com.br,-,2025-05-22 13:46:59,22/05/2025 13:46,-,-,-,-,-,-,-
1733418,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 17:25:01,22/05/2025 17:25,-,-,-,-,-,-,-
1733395,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 17:22:19,22/05/2025 17:22,-,-,-,-,-,-,-
1733390,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 18:26:44,22/05/2025 18:26,-,-,-,-,-,-,-
1733374,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 20:00:23,22/05/2025 20:00,-,-,-,-,-,-,-
1733335,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 17:20:15,22/05/2025 17:20,-,-,-,-,-,-,-
1733285,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 17:07:20,22/05/2025 17:07,-,-,-,-,-,-,-
1733271,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 17:56:33,22/05/2025 17:56,-,-,-,-,-,-,-
1733201,Entregas Finalizadas Manaus,6,-,-,2025-05-22 18:38:13,22/05/2025 18:38,-,-,-,-,-,-,-
1733163,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 20:04:55,22/05/2025 20:04,-,-,-,-,-,-,-
1733119,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 16:52:50,22/05/2025 16:52,-,-,-,-,-,-,-
1733106,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 17:23:44,22/05/2025 17:23,-,-,-,-,-,-,-
1733053,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 20:02:36,22/05/2025 20:02,-,-,-,-,-,-,-
1732996,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 17:44:03,22/05/2025 17:44,-,-,-,-,-,-,-
1732981,Entregas Finalizadas Manaus,6,-,-,2025-05-22 14:39:41,22/05/2025 14:39,-,-,-,-,-,-,-
1732964,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 20:07:37,22/05/2025 20:07,-,-,-,-,-,-,-
1732718,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 20:10:59,22/05/2025 20:10,-,-,-,-,-,-,-
1732688,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 12:57:52,22/05/2025 12:57,-,-,-,-,-,-,-
1732683,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 17:48:06,22/05/2025 17:48,-,-,-,-,-,-,-
1732664,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 12:33:07,22/05/2025 12:33,-,-,-,-,-,-,-
1732658,Entregas Finalizadas Manaus,6,-,-,2025-05-22 19:01:12,22/05/2025 19:01,-,-,-,-,-,-,-
1732642,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 16:33:06,22/05/2025 16:33,-,-,-,-,-,-,-
1732609,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 15:00:20,22/05/2025 15:00,-,-,-,-,-,-,-
1732607,Entregas Finalizadas Manaus,6,-,-,2025-05-23 13:53:02,23/05/2025 13:53,-,-,-,-,-,-,-
1732602,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 14:49:01,23/05/2025 14:49,-,-,-,-,-,-,-
1732594,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 20:09:03,22/05/2025 20:09,-,-,-,-,-,-,-
1732567,Entregas Finalizadas Manaus,6,-,-,2025-05-21 20:00:16,21/05/2025 20:00,-,-,-,-,-,-,-
1732382,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 17:00:20,22/05/2025 17:00,-,-,-,-,-,-,-
1732329,Entregas Finalizadas Manaus,6,-,-,2025-05-22 13:27:24,22/05/2025 13:27,-,-,-,-,-,-,-
1732231,Entregas Finalizadas Manaus,6,-,-,2025-05-21 19:40:32,21/05/2025 19:40,-,-,-,-,-,-,-
1732213,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 13:04:13,22/05/2025 13:04,-,-,-,-,-,-,-
1732150,Vendedor - Nova Encomenda,1,-,-,2025-05-21 16:01:17,21/05/2025 16:01,-,-,-,-,-,-,-
1732058,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-23 14:50:59,23/05/2025 14:50,-,-,-,-,-,-,-
1731779,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-22 12:56:00,22/05/2025 12:56,-,-,-,-,-,-,-
1731763,Entregas Finalizadas Fora de Manaus,8,-,-,2025-05-21 20:02:58,21/05/2025 20:02,-,-,-,-,-,-,-
